[NanoDet][01-08 16:33:33]INFO: Setting up data...
[NanoDet][01-08 16:33:33]INFO: Creating model...
[NanoDet][01-08 16:33:35]INFO: Weight Averaging is enabled
[NanoDet][01-08 23:30:08]INFO: Train|Epoch239/300|Iter92130(25/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.3325| loss_bbox:0.5496| loss_dfl:0.1976| loss_pts:44.6542| aux_loss_qfl:0.2533| aux_loss_bbox:0.3004| aux_loss_dfl:0.1566| aux_loss_pts:44.6542| 
[NanoDet][01-08 23:30:12]INFO: Train|Epoch239/300|Iter92140(35/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.5223| loss_bbox:0.8697| loss_dfl:0.3363| loss_pts:24.2077| aux_loss_qfl:0.1759| aux_loss_bbox:0.2885| aux_loss_dfl:0.1548| aux_loss_pts:24.2077| 
[NanoDet][01-08 23:30:15]INFO: Train|Epoch239/300|Iter92150(45/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2079| loss_bbox:0.6965| loss_dfl:0.2822| loss_pts:27.6152| aux_loss_qfl:0.0485| aux_loss_bbox:0.1408| aux_loss_dfl:0.1325| aux_loss_pts:27.6152| 
[NanoDet][01-08 23:30:18]INFO: Train|Epoch239/300|Iter92160(55/387)| mem:0.694G| lr:1.47e-04| loss_qfl:1.3937| loss_bbox:0.6836| loss_dfl:0.3195| loss_pts:24.9924| aux_loss_qfl:0.1056| aux_loss_bbox:0.1157| aux_loss_dfl:0.1376| aux_loss_pts:24.9924| 
[NanoDet][01-08 23:30:20]INFO: Train|Epoch239/300|Iter92170(65/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2333| loss_bbox:0.5519| loss_dfl:0.2312| loss_pts:24.0226| aux_loss_qfl:0.0669| aux_loss_bbox:0.1075| aux_loss_dfl:0.1575| aux_loss_pts:24.0226| 
[NanoDet][01-08 23:30:23]INFO: Train|Epoch239/300|Iter92180(75/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.1677| loss_bbox:0.5462| loss_dfl:0.2524| loss_pts:17.5598| aux_loss_qfl:0.0332| aux_loss_bbox:0.1730| aux_loss_dfl:0.1368| aux_loss_pts:17.5598| 
[NanoDet][01-08 23:30:26]INFO: Train|Epoch239/300|Iter92190(85/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2741| loss_bbox:0.8243| loss_dfl:0.3441| loss_pts:21.2696| aux_loss_qfl:0.0893| aux_loss_bbox:0.1490| aux_loss_dfl:0.1364| aux_loss_pts:21.2696| 
[NanoDet][01-08 23:30:28]INFO: Train|Epoch239/300|Iter92200(95/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.6439| loss_bbox:0.6399| loss_dfl:0.2739| loss_pts:20.8054| aux_loss_qfl:0.1018| aux_loss_bbox:0.2198| aux_loss_dfl:0.1542| aux_loss_pts:20.8054| 
[NanoDet][01-08 23:30:31]INFO: Train|Epoch239/300|Iter92210(105/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2291| loss_bbox:0.5468| loss_dfl:0.2435| loss_pts:29.1979| aux_loss_qfl:0.0699| aux_loss_bbox:0.1986| aux_loss_dfl:0.1457| aux_loss_pts:29.1979| 
[NanoDet][01-08 23:30:34]INFO: Train|Epoch239/300|Iter92220(115/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.4374| loss_bbox:0.5397| loss_dfl:0.2657| loss_pts:20.4173| aux_loss_qfl:0.0396| aux_loss_bbox:0.1603| aux_loss_dfl:0.1385| aux_loss_pts:20.4173| 
[NanoDet][01-08 23:30:36]INFO: Train|Epoch239/300|Iter92230(125/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.1487| loss_bbox:0.3559| loss_dfl:0.2239| loss_pts:12.0883| aux_loss_qfl:0.0423| aux_loss_bbox:0.1378| aux_loss_dfl:0.1049| aux_loss_pts:12.0883| 
[NanoDet][01-08 23:30:39]INFO: Train|Epoch239/300|Iter92240(135/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2196| loss_bbox:0.6430| loss_dfl:0.3325| loss_pts:24.0737| aux_loss_qfl:0.0543| aux_loss_bbox:0.1048| aux_loss_dfl:0.1325| aux_loss_pts:24.0737| 
[NanoDet][01-08 23:30:41]INFO: Train|Epoch239/300|Iter92250(145/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2882| loss_bbox:0.5722| loss_dfl:0.2161| loss_pts:16.5402| aux_loss_qfl:0.1577| aux_loss_bbox:0.2186| aux_loss_dfl:0.1313| aux_loss_pts:16.5402| 
[NanoDet][01-08 23:30:44]INFO: Train|Epoch239/300|Iter92260(155/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.1821| loss_bbox:0.4717| loss_dfl:0.2666| loss_pts:15.4542| aux_loss_qfl:0.0166| aux_loss_bbox:0.1660| aux_loss_dfl:0.1537| aux_loss_pts:15.4542| 
[NanoDet][01-08 23:30:46]INFO: Train|Epoch239/300|Iter92270(165/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.9330| loss_bbox:0.8614| loss_dfl:0.3852| loss_pts:29.1247| aux_loss_qfl:0.1317| aux_loss_bbox:0.1300| aux_loss_dfl:0.1339| aux_loss_pts:29.1247| 
[NanoDet][01-08 23:30:49]INFO: Train|Epoch239/300|Iter92280(175/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.7193| loss_bbox:0.9294| loss_dfl:0.3331| loss_pts:47.7818| aux_loss_qfl:0.0580| aux_loss_bbox:0.1068| aux_loss_dfl:0.0891| aux_loss_pts:47.7818| 
[NanoDet][01-08 23:30:51]INFO: Train|Epoch239/300|Iter92290(185/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.1807| loss_bbox:0.4845| loss_dfl:0.3225| loss_pts:17.5621| aux_loss_qfl:0.0276| aux_loss_bbox:0.1678| aux_loss_dfl:0.1656| aux_loss_pts:17.5621| 
[NanoDet][01-08 23:30:54]INFO: Train|Epoch239/300|Iter92300(195/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.3869| loss_bbox:0.5082| loss_dfl:0.2316| loss_pts:19.5247| aux_loss_qfl:0.1129| aux_loss_bbox:0.2042| aux_loss_dfl:0.1525| aux_loss_pts:19.5247| 
[NanoDet][01-08 23:30:56]INFO: Train|Epoch239/300|Iter92310(205/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.4027| loss_bbox:0.7814| loss_dfl:0.2414| loss_pts:19.4741| aux_loss_qfl:0.1364| aux_loss_bbox:0.1793| aux_loss_dfl:0.1193| aux_loss_pts:19.4741| 
[NanoDet][01-08 23:30:59]INFO: Train|Epoch239/300|Iter92320(215/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2341| loss_bbox:0.8347| loss_dfl:0.2967| loss_pts:23.2166| aux_loss_qfl:0.0891| aux_loss_bbox:0.1355| aux_loss_dfl:0.1427| aux_loss_pts:23.2166| 
[NanoDet][01-08 23:31:02]INFO: Train|Epoch239/300|Iter92330(225/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.3331| loss_bbox:0.5690| loss_dfl:0.2277| loss_pts:37.4316| aux_loss_qfl:0.0551| aux_loss_bbox:0.1185| aux_loss_dfl:0.1316| aux_loss_pts:37.4316| 
[NanoDet][01-08 23:31:04]INFO: Train|Epoch239/300|Iter92340(235/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.6942| loss_bbox:0.8604| loss_dfl:0.3691| loss_pts:30.6629| aux_loss_qfl:0.0971| aux_loss_bbox:0.2906| aux_loss_dfl:0.1697| aux_loss_pts:30.6629| 
[NanoDet][01-08 23:31:07]INFO: Train|Epoch239/300|Iter92350(245/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.4276| loss_bbox:0.7687| loss_dfl:0.2332| loss_pts:18.6904| aux_loss_qfl:0.0852| aux_loss_bbox:0.2917| aux_loss_dfl:0.1503| aux_loss_pts:18.6904| 
[NanoDet][01-08 23:31:09]INFO: Train|Epoch239/300|Iter92360(255/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2507| loss_bbox:0.6964| loss_dfl:0.2598| loss_pts:12.5885| aux_loss_qfl:0.0569| aux_loss_bbox:0.1103| aux_loss_dfl:0.0968| aux_loss_pts:12.5885| 
[NanoDet][01-08 23:31:12]INFO: Train|Epoch239/300|Iter92370(265/387)| mem:0.694G| lr:1.47e-04| loss_qfl:3.3519| loss_bbox:0.5497| loss_dfl:0.2892| loss_pts:43.5317| aux_loss_qfl:0.0317| aux_loss_bbox:0.0955| aux_loss_dfl:0.1395| aux_loss_pts:43.5317| 
[NanoDet][01-08 23:31:14]INFO: Train|Epoch239/300|Iter92380(275/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2182| loss_bbox:0.4104| loss_dfl:0.2543| loss_pts:15.0289| aux_loss_qfl:0.0373| aux_loss_bbox:0.1261| aux_loss_dfl:0.1393| aux_loss_pts:15.0289| 
[NanoDet][01-08 23:31:17]INFO: Train|Epoch239/300|Iter92390(285/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2197| loss_bbox:0.9095| loss_dfl:0.3508| loss_pts:23.2201| aux_loss_qfl:0.0496| aux_loss_bbox:0.1423| aux_loss_dfl:0.1396| aux_loss_pts:23.2201| 
[NanoDet][01-08 23:31:19]INFO: Train|Epoch239/300|Iter92400(295/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2085| loss_bbox:0.4256| loss_dfl:0.2340| loss_pts:16.1923| aux_loss_qfl:0.0439| aux_loss_bbox:0.1090| aux_loss_dfl:0.1397| aux_loss_pts:16.1923| 
[NanoDet][01-08 23:31:22]INFO: Train|Epoch239/300|Iter92410(305/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.5171| loss_bbox:0.8572| loss_dfl:0.3272| loss_pts:21.8805| aux_loss_qfl:0.0415| aux_loss_bbox:0.2225| aux_loss_dfl:0.1144| aux_loss_pts:21.8805| 
[NanoDet][01-08 23:31:25]INFO: Train|Epoch239/300|Iter92420(315/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.5862| loss_bbox:0.6705| loss_dfl:0.2513| loss_pts:22.0367| aux_loss_qfl:0.0313| aux_loss_bbox:0.1901| aux_loss_dfl:0.1362| aux_loss_pts:22.0367| 
[NanoDet][01-08 23:31:28]INFO: Train|Epoch239/300|Iter92430(325/387)| mem:0.694G| lr:1.47e-04| loss_qfl:1.3421| loss_bbox:1.3298| loss_dfl:0.3393| loss_pts:82.1360| aux_loss_qfl:0.6775| aux_loss_bbox:0.2301| aux_loss_dfl:0.1223| aux_loss_pts:82.1360| 
[NanoDet][01-08 23:31:31]INFO: Train|Epoch239/300|Iter92440(335/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.5049| loss_bbox:0.5119| loss_dfl:0.2556| loss_pts:28.1209| aux_loss_qfl:0.1034| aux_loss_bbox:0.1446| aux_loss_dfl:0.1156| aux_loss_pts:28.1209| 
[NanoDet][01-08 23:31:35]INFO: Train|Epoch239/300|Iter92450(345/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.3044| loss_bbox:0.4791| loss_dfl:0.2580| loss_pts:12.1955| aux_loss_qfl:0.1363| aux_loss_bbox:0.1709| aux_loss_dfl:0.1405| aux_loss_pts:12.1955| 
[NanoDet][01-08 23:31:38]INFO: Train|Epoch239/300|Iter92460(355/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.4647| loss_bbox:0.6881| loss_dfl:0.3213| loss_pts:23.0386| aux_loss_qfl:0.2110| aux_loss_bbox:0.0785| aux_loss_dfl:0.1109| aux_loss_pts:23.0386| 
[NanoDet][01-08 23:31:40]INFO: Train|Epoch239/300|Iter92470(365/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.8492| loss_bbox:1.1756| loss_dfl:0.3791| loss_pts:160.8531| aux_loss_qfl:0.4113| aux_loss_bbox:0.2226| aux_loss_dfl:0.1227| aux_loss_pts:160.8531| 
[NanoDet][01-08 23:31:43]INFO: Train|Epoch239/300|Iter92480(375/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.5343| loss_bbox:1.2024| loss_dfl:0.2808| loss_pts:22.8063| aux_loss_qfl:0.2861| aux_loss_bbox:0.2409| aux_loss_dfl:0.1364| aux_loss_pts:22.8063| 
[NanoDet][01-08 23:31:45]INFO: Train|Epoch239/300|Iter92490(385/387)| mem:0.694G| lr:1.47e-04| loss_qfl:0.2985| loss_bbox:0.6299| loss_dfl:0.2715| loss_pts:21.9180| aux_loss_qfl:0.0924| aux_loss_bbox:0.1848| aux_loss_dfl:0.1498| aux_loss_pts:21.9180| 
[NanoDet][01-08 23:31:49]INFO: Train|Epoch240/300|Iter92500(8/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.1704| loss_bbox:0.6485| loss_dfl:0.2926| loss_pts:18.0216| aux_loss_qfl:0.0496| aux_loss_bbox:0.1105| aux_loss_dfl:0.1238| aux_loss_pts:18.0216| 
[NanoDet][01-08 23:31:51]INFO: Train|Epoch240/300|Iter92510(18/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.7963| loss_bbox:0.6836| loss_dfl:0.3144| loss_pts:51.1592| aux_loss_qfl:0.1080| aux_loss_bbox:0.1645| aux_loss_dfl:0.1331| aux_loss_pts:51.1592| 
[NanoDet][01-08 23:31:54]INFO: Train|Epoch240/300|Iter92520(28/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.7711| loss_bbox:0.7578| loss_dfl:0.2261| loss_pts:92.2007| aux_loss_qfl:0.1269| aux_loss_bbox:0.1676| aux_loss_dfl:0.1160| aux_loss_pts:92.2007| 
[NanoDet][01-08 23:31:56]INFO: Train|Epoch240/300|Iter92530(38/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2457| loss_bbox:0.4300| loss_dfl:0.2463| loss_pts:14.0047| aux_loss_qfl:0.0589| aux_loss_bbox:0.1663| aux_loss_dfl:0.1509| aux_loss_pts:14.0047| 
[NanoDet][01-08 23:31:59]INFO: Train|Epoch240/300|Iter92540(48/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2339| loss_bbox:0.4931| loss_dfl:0.2464| loss_pts:13.8776| aux_loss_qfl:0.1253| aux_loss_bbox:0.1413| aux_loss_dfl:0.1220| aux_loss_pts:13.8776| 
[NanoDet][01-08 23:32:02]INFO: Train|Epoch240/300|Iter92550(58/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.1988| loss_bbox:0.4787| loss_dfl:0.2454| loss_pts:22.9447| aux_loss_qfl:0.0313| aux_loss_bbox:0.1362| aux_loss_dfl:0.1249| aux_loss_pts:22.9447| 
[NanoDet][01-08 23:32:04]INFO: Train|Epoch240/300|Iter92560(68/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3543| loss_bbox:0.7068| loss_dfl:0.2885| loss_pts:22.8554| aux_loss_qfl:0.0666| aux_loss_bbox:0.1478| aux_loss_dfl:0.1346| aux_loss_pts:22.8554| 
[NanoDet][01-08 23:32:07]INFO: Train|Epoch240/300|Iter92570(78/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2086| loss_bbox:0.3900| loss_dfl:0.2466| loss_pts:18.3324| aux_loss_qfl:0.0271| aux_loss_bbox:0.1417| aux_loss_dfl:0.1519| aux_loss_pts:18.3324| 
[NanoDet][01-08 23:32:10]INFO: Train|Epoch240/300|Iter92580(88/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3096| loss_bbox:0.6462| loss_dfl:0.2594| loss_pts:46.0828| aux_loss_qfl:0.0539| aux_loss_bbox:0.1292| aux_loss_dfl:0.1251| aux_loss_pts:46.0828| 
[NanoDet][01-08 23:32:13]INFO: Train|Epoch240/300|Iter92590(98/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2911| loss_bbox:0.7461| loss_dfl:0.2865| loss_pts:21.6747| aux_loss_qfl:0.0648| aux_loss_bbox:0.2548| aux_loss_dfl:0.1677| aux_loss_pts:21.6747| 
[NanoDet][01-08 23:32:15]INFO: Train|Epoch240/300|Iter92600(108/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2544| loss_bbox:0.5976| loss_dfl:0.2853| loss_pts:37.8383| aux_loss_qfl:0.0461| aux_loss_bbox:0.1541| aux_loss_dfl:0.1483| aux_loss_pts:37.8383| 
[NanoDet][01-08 23:32:18]INFO: Train|Epoch240/300|Iter92610(118/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2760| loss_bbox:0.7139| loss_dfl:0.2932| loss_pts:19.5882| aux_loss_qfl:0.1064| aux_loss_bbox:0.1721| aux_loss_dfl:0.1294| aux_loss_pts:19.5882| 
[NanoDet][01-08 23:32:20]INFO: Train|Epoch240/300|Iter92620(128/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3518| loss_bbox:0.6776| loss_dfl:0.2318| loss_pts:26.5003| aux_loss_qfl:0.1270| aux_loss_bbox:0.1638| aux_loss_dfl:0.1218| aux_loss_pts:26.5003| 
[NanoDet][01-08 23:32:23]INFO: Train|Epoch240/300|Iter92630(138/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2320| loss_bbox:0.4317| loss_dfl:0.2546| loss_pts:19.2351| aux_loss_qfl:0.0670| aux_loss_bbox:0.0931| aux_loss_dfl:0.1413| aux_loss_pts:19.2351| 
[NanoDet][01-08 23:32:26]INFO: Train|Epoch240/300|Iter92640(148/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2029| loss_bbox:0.7356| loss_dfl:0.2652| loss_pts:34.1392| aux_loss_qfl:0.0416| aux_loss_bbox:0.3530| aux_loss_dfl:0.1663| aux_loss_pts:34.1392| 
[NanoDet][01-08 23:32:28]INFO: Train|Epoch240/300|Iter92650(158/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.1605| loss_bbox:0.6141| loss_dfl:0.2724| loss_pts:19.6263| aux_loss_qfl:0.0543| aux_loss_bbox:0.1689| aux_loss_dfl:0.1345| aux_loss_pts:19.6263| 
[NanoDet][01-08 23:32:31]INFO: Train|Epoch240/300|Iter92660(168/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3006| loss_bbox:0.6407| loss_dfl:0.3052| loss_pts:13.2021| aux_loss_qfl:0.0382| aux_loss_bbox:0.1697| aux_loss_dfl:0.1222| aux_loss_pts:13.2021| 
[NanoDet][01-08 23:32:33]INFO: Train|Epoch240/300|Iter92670(178/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.4083| loss_bbox:0.6126| loss_dfl:0.2891| loss_pts:19.4490| aux_loss_qfl:0.0736| aux_loss_bbox:0.0957| aux_loss_dfl:0.0883| aux_loss_pts:19.4490| 
[NanoDet][01-08 23:32:36]INFO: Train|Epoch240/300|Iter92680(188/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.4373| loss_bbox:0.5600| loss_dfl:0.2825| loss_pts:25.5589| aux_loss_qfl:0.1251| aux_loss_bbox:0.1604| aux_loss_dfl:0.1379| aux_loss_pts:25.5589| 
[NanoDet][01-08 23:32:38]INFO: Train|Epoch240/300|Iter92690(198/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2363| loss_bbox:0.7598| loss_dfl:0.3104| loss_pts:24.7841| aux_loss_qfl:0.0450| aux_loss_bbox:0.1895| aux_loss_dfl:0.1715| aux_loss_pts:24.7841| 
[NanoDet][01-08 23:32:41]INFO: Train|Epoch240/300|Iter92700(208/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.7053| loss_bbox:0.9874| loss_dfl:0.3520| loss_pts:44.3838| aux_loss_qfl:0.1108| aux_loss_bbox:0.2317| aux_loss_dfl:0.1517| aux_loss_pts:44.3838| 
[NanoDet][01-08 23:32:43]INFO: Train|Epoch240/300|Iter92710(218/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2112| loss_bbox:0.4909| loss_dfl:0.2272| loss_pts:16.5372| aux_loss_qfl:0.0558| aux_loss_bbox:0.0999| aux_loss_dfl:0.1226| aux_loss_pts:16.5372| 
[NanoDet][01-08 23:32:46]INFO: Train|Epoch240/300|Iter92720(228/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3029| loss_bbox:0.5254| loss_dfl:0.2838| loss_pts:27.0445| aux_loss_qfl:0.0734| aux_loss_bbox:0.1504| aux_loss_dfl:0.1413| aux_loss_pts:27.0445| 
[NanoDet][01-08 23:32:49]INFO: Train|Epoch240/300|Iter92730(238/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3144| loss_bbox:0.9881| loss_dfl:0.3344| loss_pts:93.1801| aux_loss_qfl:0.0735| aux_loss_bbox:0.1085| aux_loss_dfl:0.1422| aux_loss_pts:93.1801| 
[NanoDet][01-08 23:32:52]INFO: Train|Epoch240/300|Iter92740(248/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3062| loss_bbox:0.8647| loss_dfl:0.3790| loss_pts:23.7410| aux_loss_qfl:0.0680| aux_loss_bbox:0.1807| aux_loss_dfl:0.1467| aux_loss_pts:23.7410| 
[NanoDet][01-08 23:32:56]INFO: Train|Epoch240/300|Iter92750(258/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3410| loss_bbox:0.7189| loss_dfl:0.3394| loss_pts:15.8358| aux_loss_qfl:0.0941| aux_loss_bbox:0.1487| aux_loss_dfl:0.1354| aux_loss_pts:15.8358| 
[NanoDet][01-08 23:32:58]INFO: Train|Epoch240/300|Iter92760(268/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3442| loss_bbox:0.8747| loss_dfl:0.3028| loss_pts:20.4734| aux_loss_qfl:0.1237| aux_loss_bbox:0.2573| aux_loss_dfl:0.1432| aux_loss_pts:20.4734| 
[NanoDet][01-08 23:33:01]INFO: Train|Epoch240/300|Iter92770(278/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.4652| loss_bbox:1.4824| loss_dfl:0.2569| loss_pts:38.8780| aux_loss_qfl:0.0580| aux_loss_bbox:0.6584| aux_loss_dfl:0.1475| aux_loss_pts:38.8780| 
[NanoDet][01-08 23:33:04]INFO: Train|Epoch240/300|Iter92780(288/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2520| loss_bbox:0.9889| loss_dfl:0.3015| loss_pts:23.5513| aux_loss_qfl:0.0453| aux_loss_bbox:0.3028| aux_loss_dfl:0.1672| aux_loss_pts:23.5513| 
[NanoDet][01-08 23:33:06]INFO: Train|Epoch240/300|Iter92790(298/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2508| loss_bbox:0.6485| loss_dfl:0.2952| loss_pts:16.6943| aux_loss_qfl:0.0299| aux_loss_bbox:0.1828| aux_loss_dfl:0.1269| aux_loss_pts:16.6943| 
[NanoDet][01-08 23:33:09]INFO: Train|Epoch240/300|Iter92800(308/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.1968| loss_bbox:0.4559| loss_dfl:0.2818| loss_pts:19.3520| aux_loss_qfl:0.0467| aux_loss_bbox:0.1418| aux_loss_dfl:0.1086| aux_loss_pts:19.3520| 
[NanoDet][01-08 23:33:11]INFO: Train|Epoch240/300|Iter92810(318/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2553| loss_bbox:0.5313| loss_dfl:0.2502| loss_pts:15.1552| aux_loss_qfl:0.0940| aux_loss_bbox:0.1353| aux_loss_dfl:0.1292| aux_loss_pts:15.1552| 
[NanoDet][01-08 23:33:14]INFO: Train|Epoch240/300|Iter92820(328/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2121| loss_bbox:0.6200| loss_dfl:0.2954| loss_pts:13.7545| aux_loss_qfl:0.0713| aux_loss_bbox:0.1336| aux_loss_dfl:0.1447| aux_loss_pts:13.7545| 
[NanoDet][01-08 23:33:16]INFO: Train|Epoch240/300|Iter92830(338/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3553| loss_bbox:0.6173| loss_dfl:0.2903| loss_pts:18.3234| aux_loss_qfl:0.0374| aux_loss_bbox:0.1076| aux_loss_dfl:0.1231| aux_loss_pts:18.3234| 
[NanoDet][01-08 23:33:19]INFO: Train|Epoch240/300|Iter92840(348/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3567| loss_bbox:0.8035| loss_dfl:0.3009| loss_pts:33.2465| aux_loss_qfl:0.0459| aux_loss_bbox:0.2047| aux_loss_dfl:0.1339| aux_loss_pts:33.2465| 
[NanoDet][01-08 23:33:22]INFO: Train|Epoch240/300|Iter92850(358/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.3726| loss_bbox:0.9997| loss_dfl:0.3932| loss_pts:22.2404| aux_loss_qfl:0.0908| aux_loss_bbox:0.1678| aux_loss_dfl:0.1549| aux_loss_pts:22.2404| 
[NanoDet][01-08 23:33:25]INFO: Train|Epoch240/300|Iter92860(368/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.1939| loss_bbox:0.5724| loss_dfl:0.2543| loss_pts:13.9965| aux_loss_qfl:0.0494| aux_loss_bbox:0.1536| aux_loss_dfl:0.1443| aux_loss_pts:13.9965| 
[NanoDet][01-08 23:33:28]INFO: Train|Epoch240/300|Iter92870(378/387)| mem:0.694G| lr:1.44e-04| loss_qfl:0.2331| loss_bbox:0.6753| loss_dfl:0.3015| loss_pts:40.7501| aux_loss_qfl:0.1067| aux_loss_bbox:0.2290| aux_loss_dfl:0.1309| aux_loss_pts:40.7501| 
[NanoDet][01-08 23:33:32]INFO: Train|Epoch241/300|Iter92880(1/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.3188| loss_bbox:1.0359| loss_dfl:0.3223| loss_pts:29.6544| aux_loss_qfl:0.0493| aux_loss_bbox:0.2066| aux_loss_dfl:0.1577| aux_loss_pts:29.6544| 
[NanoDet][01-08 23:33:35]INFO: Train|Epoch241/300|Iter92890(11/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.4711| loss_bbox:0.6716| loss_dfl:0.2271| loss_pts:34.8550| aux_loss_qfl:0.1175| aux_loss_bbox:0.1710| aux_loss_dfl:0.1133| aux_loss_pts:34.8550| 
[NanoDet][01-08 23:33:38]INFO: Train|Epoch241/300|Iter92900(21/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.2478| loss_bbox:0.7116| loss_dfl:0.2822| loss_pts:23.3814| aux_loss_qfl:0.0275| aux_loss_bbox:0.1320| aux_loss_dfl:0.1120| aux_loss_pts:23.3814| 
[NanoDet][01-08 23:33:41]INFO: Train|Epoch241/300|Iter92910(31/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.5462| loss_bbox:0.8548| loss_dfl:0.2659| loss_pts:24.0056| aux_loss_qfl:0.0973| aux_loss_bbox:0.2780| aux_loss_dfl:0.1154| aux_loss_pts:24.0056| 
[NanoDet][01-08 23:33:45]INFO: Train|Epoch241/300|Iter92920(41/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.7075| loss_bbox:0.9577| loss_dfl:0.2023| loss_pts:33.1448| aux_loss_qfl:0.1929| aux_loss_bbox:0.3051| aux_loss_dfl:0.1334| aux_loss_pts:33.1448| 
[NanoDet][01-08 23:33:48]INFO: Train|Epoch241/300|Iter92930(51/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.3504| loss_bbox:0.7287| loss_dfl:0.2791| loss_pts:24.6272| aux_loss_qfl:0.1927| aux_loss_bbox:0.2024| aux_loss_dfl:0.1208| aux_loss_pts:24.6272| 
[NanoDet][01-08 23:33:50]INFO: Train|Epoch241/300|Iter92940(61/387)| mem:0.694G| lr:1.41e-04| loss_qfl:0.4587| loss_bbox:0.7335| loss_dfl:0.2410| loss_pts:166.7593| aux_loss_qfl:0.0757| aux_loss_bbox:0.1368| aux_loss_dfl:0.1369| aux_loss_pts:166.7593| 
